,time,velocity_x,velocity_y,velocity_z,speed
914,11:42:44.575087,28.997743104000005,-369.54160559800016,367.98052644099994,522.3136368245318
915,11:42:45.179865,29.040851136000004,-369.9512594280002,368.39599770199993,522.8985719142086
916,11:42:45.781097,29.082540283000004,-370.3586563970002,368.80786075899994,523.4792896334424
917,11:42:46.370407,29.123974263000004,-370.7575484800002,369.21155686699996,524.0482223573757
918,11:42:46.968005,29.165990966000006,-371.1619063910002,369.62020238299993,524.624541738642
919,11:42:47.565614,29.208298218000007,-371.56771329800017,370.02929233899994,525.2022157599848
920,11:42:48.163026,29.251750252000008,-371.97266589300017,370.43810183599993,525.7791516941401
921,11:42:48.756094,29.292154376000006,-372.3745309060002,370.8445168029999,526.3520468453615
922,11:42:49.328377,29.332113708000005,-372.7973764570002,371.2352937019999,526.9287428844734
923,11:42:49.915216,29.373089405000005,-373.1948790850002,371.6015444159999,527.4702872852824
924,11:42:50.504495,29.414378339000006,-373.5938923310002,372.00665535799993,528.0402954990675
925,11:42:51.097739,29.455945088000007,-373.9953041570002,372.41434756199993,528.6138349518905
926,11:42:51.681221,29.496969305000007,-374.3910958690002,372.8134825409999,529.1773394888706
927,11:42:52.274600,29.538401653000008,-374.7927421760002,373.2196768739999,529.7499825067979
928,11:42:52.854471,29.578750224000007,-375.1848255610002,373.6164830509999,530.3091854790467
929,11:42:53.441222,29.619862029000007,-375.58283472500017,374.01856913199987,530.8763434381234
930,11:42:54.038452,29.661563271000006,-375.98723176100015,374.42754513299985,531.45290792064
931,11:42:54.617048,29.702524513000007,-376.37901132200017,374.82305580899987,532.0110180176425
932,11:42:55.197431,29.743752982000007,-376.77046086400014,375.2220510289999,532.5713647949302
933,11:42:55.757184,29.78392309100001,-377.14799613900016,375.6059088919999,533.1111440037051
934,11:42:56.328357,29.82491274500001,-377.53406050400014,375.9980157589999,533.6628150017481
935,11:42:56.906365,29.86583236000001,-377.9611361140001,376.39467393899986,534.2467023059547
936,11:42:57.503299,29.90722348600001,-378.3631728000001,376.80562933099986,534.8229752389618
937,11:42:58.095465,29.94814043100001,-378.7635695250001,377.21258070599987,535.3952406937093
938,11:42:58.688490,29.99285491900001,-379.1751329780001,377.59454263499987,535.9580127610847
939,11:42:59.286722,30.08538973800001,-379.58626946400005,378.0026011379999,536.5415483523877
940,11:42:59.885155,30.13225304200001,-380.01154674700007,378.41385935299985,537.1347850259435
941,11:43:00.478897,30.19084082400001,-380.4085690930001,378.8496748439999,537.7259919684452
942,11:43:01.073031,30.25335650900001,-380.8157426460001,379.25464853199986,538.3028737246495
943,11:43:01.661437,30.32468482400001,-381.23701687300013,379.65371039499985,538.8860634313987
944,11:43:02.252876,30.35020859400001,-381.67144827200013,380.04445176999985,539.4701242042095
945,11:43:02.854503,30.39440478400001,-382.10291388000013,380.55408413199984,540.136897080088
946,11:43:03.452351,30.33419614200001,-382.49734579900013,380.9879598979999,540.7182340055689
947,11:43:04.048386,30.35009183000001,-382.91157335100013,381.4263299849999,541.3210196233413
948,11:43:04.640680,30.351097024000012,-383.31377110200015,381.79988239199986,541.8687907616951
949,11:43:05.234828,30.39762477000001,-383.71894772900015,382.19386140199987,542.4356128899354
950,11:43:05.829679,30.44218850200001,-384.10910645800016,382.58482746199985,542.9895788216223
951,11:43:06.425003,30.47322028400001,-384.5262864530002,382.9880008279998,543.5705022405465
952,11:43:07.025153,30.39604017100001,-384.9472826260002,383.4662535859998,544.2009714237021
953,11:43:07.622314,30.489567559000008,-385.35681874500017,383.84302105499984,544.7613755543163
954,11:43:08.223499,30.538541185000007,-385.78869245500016,384.2230599339998,545.3373978638296
955,11:43:08.822458,30.606792312000007,-386.20365170500014,384.64022623899984,545.9286949475141
956,11:43:09.420579,30.676543082000006,-386.5998508380001,385.06759514299983,546.5139959714106
957,11:43:10.018015,30.716665403000004,-386.9905521430001,385.4799152909998,547.0831436575069
958,11:43:10.615284,30.724484896000003,-387.42465538300013,385.89517679999983,547.6832524810889
959,11:43:11.217074,30.726965222000004,-387.83634994800013,386.2970096259998,548.2577499486272
960,11:43:11.814449,30.733337791000004,-388.20337855400015,386.6707093609998,548.7810480057186
961,11:43:12.404882,30.740781490000003,-388.59576696100015,387.0420808129998,549.320706023977
962,11:43:13.000917,30.776619040000003,-388.9450063250002,387.5070320059998,549.8973704963379
963,11:43:13.588062,30.817758451000003,-389.4302463900002,387.9321386909998,550.5424554643298
964,11:43:14.182838,30.829727135000002,-389.8207863780002,388.3105902089998,551.0860477602774
965,11:43:14.778470,30.861208197000003,-390.2445041970002,388.7171655359998,551.6740178852752
966,11:43:15.378385,30.893061078000002,-390.6155535510002,389.1518103899998,552.2445322758186
967,11:43:15.974920,30.896098254,-391.0117094170002,389.5669977059998,552.8174847905879
968,11:43:16.553857,30.930065593000002,-391.4302542570002,389.9689492109998,553.3986756887103
969,11:43:17.096892,30.948497519000004,-391.79428687200016,390.30878783599985,553.8966713984029
970,11:43:17.664488,30.977258285000005,-392.17683816600015,390.6987157529999,554.4436395304576
971,11:43:18.262035,30.977548030000005,-392.5507472200002,391.12494641299986,555.0084876211384
972,11:43:18.804687,30.980573996000004,-392.8249863020002,391.57510015999986,555.5198690358449
973,11:43:19.405415,30.996303553000004,-393.1953792030002,392.05908375999985,556.1238191439668
974,11:43:19.993305,31.023384545000003,-393.5655144940002,392.48372696899986,556.6863933338325
975,11:43:20.584425,31.045311682,-393.9597853650002,392.8915440979999,557.2538822529459
976,11:43:21.181834,31.079928291,-394.3663211390002,393.3323806129999,557.8540300383
977,11:43:21.780049,31.137942204,-394.7504608980002,393.7608371679999,558.4309220585187
978,11:43:22.378523,31.188291061,-395.1450170940002,394.2549641799999,559.0610617938762
979,11:43:22.977020,31.203381789,-395.5354015970002,394.7330664799999,559.6749938350599
980,11:43:23.575755,31.241704256000002,-395.8883894670002,395.19136925599986,560.2498365319053
981,11:43:24.173149,31.283996287,-396.2584559880002,395.66320384799985,560.8465237878745
982,11:43:24.766756,31.337389712,-396.6512354140002,396.14202892799983,561.4648178048262
983,11:43:25.363181,31.414461942,-397.0237230400002,396.5584477709998,562.026073749424
984,11:43:25.963432,31.470199321,-397.4311792420002,396.9978707109998,562.6270745601015
985,11:43:26.560728,31.482363526,-397.9687538870002,397.1721050189998,563.1304904627153
986,11:43:27.162137,31.523335899,-398.3529136100002,397.6132550479998,563.715411424633
987,11:43:27.759745,31.563469770999998,-398.7241218180002,398.0015184629998,564.2538317480652
988,11:43:28.357399,31.640700816,-399.1182815430002,398.4451573669998,564.849608337634
989,11:43:28.953878,31.630100093,-399.5156951630002,398.8688818889998,565.4287212839912
990,11:43:29.549878,31.720122199,-399.9306172260002,399.2212421649998,565.9754985358062
991,11:43:30.147283,31.720556713999997,-400.3334034500002,399.6483906759998,566.5614386860645
992,11:43:30.744587,31.800928437999996,-400.7456311810002,400.0546517099998,567.1437950952001
993,11:43:31.331942,31.840943349999996,-401.17026184800017,400.4328185279998,567.7128383424924
994,11:43:31.928794,31.885078170999996,-401.54949502500017,400.8629169859998,568.2866647910436
995,11:43:32.530300,31.899515604999998,-401.95867374100015,401.2368556199998,568.8403719843398
996,11:43:33.127615,31.909507948999998,-402.35664435900014,401.6771860679998,569.4327420906606
997,11:43:33.724784,31.966841299,-402.74112081600015,402.0823366139998,569.9934164143805
998,11:43:34.315113,32.034967781999995,-403.15223721800015,402.4965133489998,570.5798881776101
999,11:43:34.898657,32.10980957099999,-403.54511490500016,402.90351215299984,571.1487894932442
1000,11:43:35.495890,32.091382272999994,-403.96190380800016,403.2910952889998,571.7156496754106
1001,11:43:36.078390,32.11835620099999,-404.3460692950002,403.69736594399984,572.2751923939173
1002,11:43:36.657216,32.17701580899999,-404.7037957520002,404.13930089099983,572.8429952151946
1003,11:43:37.258719,32.18357824599999,-405.1068782770002,404.5772950219998,573.437139696559
1004,11:43:37.837425,32.19536385699999,-405.4911939940002,404.98035540499984,573.9936742896427
1005,11:43:38.418448,32.21522605399999,-405.83472072700016,405.45710064699983,574.5738436461791
1006,11:43:39.010955,32.23648638699999,-406.21948301000015,405.89431990699984,575.1553341178859
1007,11:43:39.591248,32.25491673399999,-406.59001456800013,406.32733441899984,575.7236509784651
1008,11:43:40.163284,32.28015791299999,-406.9756963420001,406.73258000199985,576.2834525153636
1009,11:43:40.764589,32.30741950999999,-407.3800966860001,407.16002590399984,576.8722555518126
1010,11:43:41.337413,32.33172330599999,-407.76423703300014,407.56722569699986,577.4322962888286
1011,11:43:41.920964,32.357472585999986,-408.15711943300016,407.9802021739998,578.0026691477608
1012,11:43:42.515641,32.38486621899999,-408.5566318520002,408.40293647199985,578.5847038327454
1013,11:43:43.107017,32.41010051699999,-408.9553531650002,408.82375656999983,579.1647083808185
1014,11:43:43.704055,32.43615541199999,-409.35673973700017,409.24875119399985,579.7495880980563
1015,11:43:44.301337,32.46251057399999,-409.75771407900015,409.67202728999985,580.3329809548248
1016,11:43:44.903069,32.48993741699999,-410.16240159600017,410.09919017799984,580.9217998156123
1017,11:43:45.500744,32.51616501499999,-410.56436062700016,410.52405564499986,581.5070037992313
1018,11:43:46.098122,32.54194508399999,-410.96611991500015,410.94900113999984,582.0920987659977
1019,11:43:46.688485,32.56699302599999,-411.36273412800017,411.3680933009998,582.669388461518
1020,11:43:47.285901,32.593209257999995,-411.76466308100015,411.79248344599984,583.254236568042
1021,11:43:47.878246,32.618772125999996,-412.16403771900013,412.21067296099983,583.832867511583
1022,11:43:48.472429,32.645134602,-412.56393490600016,412.6327664589998,584.4146688387557
1023,11:43:49.067893,32.672275751,-412.9644069560002,413.0557699489998,584.997562476487
1024,11:43:49.663562,32.698848574,-413.36530425100017,413.4790642449998,585.5809303806844
1025,11:43:50.260660,32.725485145,-413.7668752280002,413.9036650349998,586.1657004152703
1026,11:43:50.862095,32.751148665,-414.1706376110002,414.3314964809998,586.7542447858082
1027,11:43:51.459131,32.776769227,-414.5718788570002,414.7554712419998,587.3382843516645
1028,11:43:52.058697,32.803225171,-414.97467577500015,415.1805120689998,587.9242219181506
1029,11:43:52.656297,32.82872505,-415.37658436600015,415.6060523959998,588.5098323869872
1030,11:43:53.250893,32.853952590000006,-415.77661608200015,416.0285841969998,589.0919788541897
1031,11:43:53.844781,32.87929407600001,-416.1754551820001,416.4513365299998,589.6734462162124
1032,11:43:54.436218,32.90467436800001,-416.5729335900001,416.8710469999998,590.2518076396876
1033,11:43:55.026702,32.92972744300001,-416.9751842230001,417.2849007739998,590.8293828350465
1034,11:43:55.621324,32.958704341000015,-417.3948844480001,417.68991728199984,591.4132504046901
1035,11:43:56.220375,32.98426613500001,-417.8367856870001,418.11576089799985,592.0273057866689
1036,11:43:56.820146,33.01276689300001,-418.2229373940001,418.5570249049998,592.6130704243047
1037,11:43:57.416939,33.07339201200001,-418.6460415000001,418.9851901789998,593.2174533104466
1038,11:43:58.018163,33.11945353300001,-419.0806988160001,419.4137506529998,593.8294574701125
1039,11:43:58.614985,33.196287675000015,-419.4983526540001,419.7542342339998,594.368975092234
1040,11:43:59.208289,33.28072417500002,-419.8770489430001,420.0898190929998,594.8779697856395
1041,11:43:59.805230,33.31922126300002,-420.2868661680001,420.5125625909998,595.4679132209734
1042,11:44:00.395213,33.358127863000014,-420.6517725490001,420.90291714199975,596.0033088010376
1043,11:44:00.975270,33.440679107000015,-421.0306888250001,421.26083574199976,596.5281315090174
1044,11:44:01.576566,33.519401258000016,-421.39737061900007,421.69355046999976,597.0969307686115
1045,11:44:02.147728,33.58960853300002,-421.81594339700007,422.02384923199975,597.6295518344914
1046,11:44:02.714398,33.62574126800002,-422.18556795000006,422.4270886679997,598.1772224864541
1047,11:44:03.307598,33.65191631100002,-422.5895256900001,422.85527826499975,598.7661856274719
1048,11:44:03.884540,33.65233594200002,-422.93578897900005,423.2550010739998,599.2928810254582
1049,11:44:04.470132,33.65900873800002,-423.37030462000007,423.7740261479998,599.9664731807453
1050,11:44:05.067264,33.663496676000015,-423.73862436300004,424.2698100249998,600.5768264628199
1051,11:44:05.654275,33.647992885000015,-424.137376322,424.7767888759998,601.2154537154751
1052,11:44:06.233371,33.64298993100002,-424.52376703500005,425.1868948469998,601.777512955343
1053,11:44:06.825019,33.71686289500002,-424.85388029200004,425.5910391129998,602.3000738966684
1054,11:44:07.416711,33.76936680700002,-425.20442868900005,426.0296756899998,602.8602332877921
1055,11:44:08.005008,33.836973524000015,-425.54984364700005,426.4252228169998,603.3871732642135
1056,11:44:08.600753,33.842606525000015,-425.91615818800005,426.9198551019998,603.9954126500829
1057,11:44:09.198608,33.897396680000014,-426.31045047500004,427.2893385969998,604.5376849829465
1058,11:44:09.795665,33.883543435000014,-426.72985307900007,427.6833550579998,605.1111585636177
1059,11:44:10.393038,33.92192355500001,-427.10307682600006,428.1024738859998,605.6727361201101
1060,11:44:10.989508,34.023296365000014,-427.50753477200004,428.5116562459998,606.2528486704729
1061,11:44:11.586801,34.021379734000014,-427.87825912200003,428.9404713539998,606.8172598679688
1062,11:44:12.183953,34.03440966900001,-428.240397124,429.3456103669998,607.3597220032377
1063,11:44:12.774281,34.04199516700001,-428.61107058700003,429.7901410859998,607.9357471307375
1064,11:44:13.366502,34.14250226000001,-428.98864701300005,430.2883419549998,608.5597973486265
1065,11:44:13.959750,34.21211624600001,-429.38118889500004,430.7076027079998,609.1368592569208
1066,11:44:14.554657,34.28163644100001,-429.77454150200003,431.1122334029998,609.7041453935259
1067,11:44:15.150566,34.27604696100001,-430.152169291,431.51740037899975,610.2565058816463
1068,11:44:15.750402,34.31545789000001,-430.593926102,431.9521341549997,610.8775049444806
1069,11:44:16.347515,34.35932247600001,-430.930113405,432.33134507199975,611.3850812802193
1070,11:44:16.948754,34.41281930900001,-431.32373682599996,432.77017264799974,611.9758413664039
1071,11:44:17.544854,34.40075393400001,-431.754114525,433.23677248699977,612.6084624908856
1072,11:44:18.135354,34.47605836200001,-432.161504053,433.6091934409998,613.1631893893219
